created_at,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,ADC,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3,
2019-08-10 08:34:33 UTC,172905,13.71,24.19,27.10,18007.00,-68.00,70.00,58.00,24.19
2019-08-10 08:36:33 UTC,172906,13.41,22.55,25.97,18009.00,-67.00,70.00,58.00,22.55
2019-08-10 08:38:33 UTC,172907,13.26,23.70,26.57,18011.00,-68.00,70.00,59.00,23.70
2019-08-10 08:40:33 UTC,172908,13.56,23.45,26.53,18013.00,-67.00,70.00,59.00,23.45
2019-08-10 08:42:33 UTC,172909,13.29,21.23,22.61,18015.00,-69.00,70.00,58.00,21.23
2019-08-10 08:44:33 UTC,172910,12.70,21.97,24.90,18017.00,-70.00,70.00,58.00,21.97
2019-08-10 08:46:33 UTC,172911,13.11,22.24,24.54,18019.00,-69.00,70.00,58.00,22.24
2019-08-10 08:48:33 UTC,172912,12.12,21.30,24.77,18021.00,-67.00,69.00,58.00,21.30
2019-08-10 08:50:33 UTC,172913,12.69,20.29,21.91,18023.00,-67.00,69.00,58.00,20.29
2019-08-10 08:52:33 UTC,172914,12.47,21.79,24.57,18025.00,-72.00,69.00,58.00,21.79
2019-08-10 08:54:33 UTC,172915,12.10,20.04,23.06,18027.00,-70.00,69.00,58.00,20.04
2019-08-10 08:56:33 UTC,172916,12.25,20.46,23.33,18029.00,-67.00,69.00,58.00,20.46
2019-08-10 08:58:33 UTC,172917,12.91,20.97,22.24,18031.00,-67.00,69.00,58.00,20.97
2019-08-10 09:00:33 UTC,172918,13.49,21.63,23.15,18033.00,-69.00,69.00,58.00,21.63
2019-08-10 09:02:33 UTC,172919,12.77,21.71,23.75,18035.00,-66.00,69.00,58.00,21.71
2019-08-10 09:04:33 UTC,172920,12.72,19.62,23.17,18037.00,-66.00,69.00,58.00,19.62
2019-08-10 09:06:33 UTC,172921,12.99,21.27,23.58,18039.00,-67.00,69.00,58.00,21.27
2019-08-10 09:08:34 UTC,172922,13.11,21.73,24.21,18041.00,-67.00,69.00,58.00,21.73
2019-08-10 09:10:33 UTC,172923,12.40,21.79,24.49,18043.00,-69.00,69.00,58.00,21.79
2019-08-10 09:12:33 UTC,172924,13.26,21.59,23.34,18045.00,-67.00,69.00,58.00,21.59
2019-08-10 09:14:33 UTC,172925,13.16,22.91,25.38,18047.00,-68.00,69.00,58.00,22.91
2019-08-10 09:16:33 UTC,172926,12.94,22.13,25.16,18049.00,-69.00,69.00,58.00,22.13
2019-08-10 09:18:33 UTC,172927,13.20,21.19,23.39,18051.00,-68.00,69.00,58.00,21.19
2019-08-10 09:20:33 UTC,172928,13.29,22.76,25.82,18053.00,-70.00,69.00,58.00,22.76
2019-08-10 09:22:33 UTC,172929,13.65,23.06,25.85,18055.00,-72.00,69.00,58.00,23.06
2019-08-10 09:24:33 UTC,172930,13.29,21.97,24.11,18057.00,-67.00,69.00,58.00,21.97
2019-08-10 09:26:33 UTC,172931,13.43,22.03,23.79,18059.00,-72.00,69.00,58.00,22.03
2019-08-10 09:28:33 UTC,172932,13.41,22.14,24.04,18061.00,-67.00,69.00,58.00,22.14
2019-08-10 09:30:33 UTC,172933,13.26,22.33,24.67,18063.00,-67.00,69.00,58.00,22.33
2019-08-10 09:32:33 UTC,172934,13.51,23.91,26.75,18065.00,-67.00,69.00,59.00,23.91
2019-08-10 09:34:33 UTC,172935,12.82,21.96,24.66,18067.00,-64.00,69.00,59.00,21.96
2019-08-10 09:36:33 UTC,172936,13.93,23.76,25.11,18069.00,-68.00,69.00,60.00,23.76
2019-08-10 09:38:33 UTC,172937,14.62,25.93,30.75,18071.00,-69.00,69.00,60.00,25.93
2019-08-10 09:40:33 UTC,172938,15.02,26.03,30.52,18073.00,-67.00,69.00,60.00,26.03
2019-08-10 09:42:33 UTC,172939,13.94,24.15,27.84,18075.00,-67.00,69.00,60.00,24.15
2019-08-10 09:44:33 UTC,172940,14.21,24.91,28.68,18077.00,-71.00,69.00,60.00,24.91
2019-08-10 09:46:33 UTC,172941,14.16,25.19,29.04,18079.00,-67.00,69.00,60.00,25.19
2019-08-10 09:48:33 UTC,172942,14.33,23.46,26.60,18081.00,-71.00,69.00,60.00,23.46
2019-08-10 09:50:33 UTC,172943,14.73,25.51,28.78,18083.00,-66.00,69.00,60.00,25.51
2019-08-10 09:52:33 UTC,172944,14.15,25.24,29.07,18085.00,-67.00,69.00,60.00,25.24
2019-08-10 09:54:33 UTC,172945,14.04,24.67,27.88,18087.00,-70.00,69.00,59.00,24.67
2019-08-10 09:56:33 UTC,172946,13.91,24.81,28.36,18089.00,-71.00,69.00,59.00,24.81
2019-08-10 09:58:33 UTC,172947,14.04,24.24,27.79,18091.00,-66.00,69.00,60.00,24.24
2019-08-10 10:00:33 UTC,172948,13.62,23.13,26.17,18093.00,-68.00,69.00,60.00,23.13
2019-08-10 10:02:33 UTC,172949,14.39,24.90,28.19,18095.00,-67.00,69.00,60.00,24.90
2019-08-10 10:04:33 UTC,172950,14.09,25.03,26.76,18097.00,-68.00,69.00,60.00,25.03
2019-08-10 10:06:33 UTC,172951,13.59,23.27,26.39,18099.00,-67.00,69.00,60.00,23.27
2019-08-10 10:08:33 UTC,172952,13.93,23.60,25.16,18101.00,-70.00,69.00,60.00,23.60
2019-08-10 10:10:33 UTC,172953,13.70,23.39,25.69,18103.00,-69.00,69.00,60.00,23.39
2019-08-10 10:12:33 UTC,172954,14.59,24.59,27.07,18105.00,-68.00,69.00,60.00,24.59
2019-08-10 10:14:33 UTC,172955,13.17,23.20,26.33,18107.00,-66.00,69.00,60.00,23.20
2019-08-10 10:16:33 UTC,172956,13.03,22.97,26.04,18109.00,-67.00,69.00,60.00,22.97
2019-08-10 10:18:33 UTC,172957,13.77,23.06,26.77,18111.00,-71.00,68.00,60.00,23.06
2019-08-10 10:20:33 UTC,172958,13.08,22.82,25.93,18113.00,-66.00,68.00,60.00,22.82
2019-08-10 10:22:33 UTC,172959,13.51,23.18,25.58,18115.00,-69.00,68.00,60.00,23.18
2019-08-10 10:24:33 UTC,172960,13.62,23.26,26.83,18117.00,-66.00,68.00,60.00,23.26
2019-08-10 10:26:33 UTC,172961,13.64,24.03,28.28,18119.00,-67.00,68.00,59.00,24.03
2019-08-10 10:28:33 UTC,172962,13.70,23.81,26.93,18121.00,-70.00,68.00,59.00,23.81
2019-08-10 10:30:33 UTC,172963,13.32,23.80,27.94,18123.00,-66.00,68.00,59.00,23.80
2019-08-10 10:32:33 UTC,172964,13.66,23.78,27.20,18125.00,-69.00,68.00,59.00,23.78
2019-08-10 10:34:33 UTC,172965,14.23,24.48,27.86,18127.00,-68.00,68.00,59.00,24.48
2019-08-10 10:36:33 UTC,172966,12.87,21.59,24.82,18129.00,-69.00,68.00,59.00,21.59
2019-08-10 10:38:33 UTC,172967,12.81,21.40,25.65,18131.00,-67.00,68.00,59.00,21.40
2019-08-10 10:40:33 UTC,172968,13.16,23.71,26.76,18133.00,-66.00,68.00,59.00,23.71
2019-08-10 10:42:33 UTC,172969,12.84,22.21,24.69,18135.00,-69.00,68.00,59.00,22.21
2019-08-10 10:44:33 UTC,172970,12.54,21.62,23.99,18137.00,-66.00,68.00,59.00,21.62
2019-08-10 10:46:33 UTC,172971,12.63,20.93,22.36,18139.00,-67.00,68.00,59.00,20.93
2019-08-10 10:48:33 UTC,172972,12.79,21.97,24.93,18141.00,-67.00,68.00,59.00,21.97
2019-08-10 10:50:33 UTC,172973,12.14,20.33,23.67,18143.00,-67.00,68.00,59.00,20.33
2019-08-10 10:52:33 UTC,172974,12.32,20.03,22.30,18145.00,-71.00,68.00,59.00,20.03
2019-08-10 10:54:33 UTC,172975,12.59,19.76,21.63,18147.00,-66.00,68.00,59.00,19.76
2019-08-10 10:56:33 UTC,172976,11.85,20.13,23.35,18149.00,-71.00,68.00,59.00,20.13
2019-08-10 10:58:33 UTC,172977,11.82,19.42,21.71,18151.00,-66.00,68.00,59.00,19.42
2019-08-10 11:00:33 UTC,172978,12.00,21.06,24.45,18153.00,-66.00,68.00,59.00,21.06
2019-08-10 11:02:33 UTC,172979,12.85,20.75,23.76,18155.00,-67.00,68.00,59.00,20.75
2019-08-10 11:04:33 UTC,172980,12.67,20.21,22.25,18157.00,-66.00,68.00,59.00,20.21
2019-08-10 11:06:33 UTC,172981,12.44,19.45,20.58,18159.00,-67.00,68.00,59.00,19.45
2019-08-10 11:08:33 UTC,172982,12.04,20.51,22.67,18161.00,-68.00,68.00,58.00,20.51
2019-08-10 11:10:33 UTC,172983,11.44,19.19,20.99,18163.00,-67.00,67.00,59.00,19.19
2019-08-10 11:12:33 UTC,172984,12.49,21.73,24.96,18165.00,-66.00,67.00,59.00,21.73
2019-08-10 11:14:33 UTC,172985,12.10,20.65,23.32,18167.00,-66.00,67.00,59.00,20.65
2019-08-10 11:16:33 UTC,172986,11.88,19.87,21.74,18169.00,-67.00,67.00,59.00,19.87
2019-08-10 11:18:33 UTC,172987,12.67,21.03,26.08,18171.00,-66.00,67.00,59.00,21.03
2019-08-10 11:20:33 UTC,172988,12.30,19.70,22.49,18173.00,-67.00,67.00,59.00,19.70
2019-08-10 11:22:33 UTC,172989,12.14,19.98,22.42,18175.00,-68.00,67.00,59.00,19.98
2019-08-10 11:24:33 UTC,172990,12.03,21.03,23.17,18177.00,-69.00,67.00,59.00,21.03
2019-08-10 11:26:33 UTC,172991,11.46,19.81,22.21,18179.00,-66.00,67.00,59.00,19.81
2019-08-10 11:28:33 UTC,172992,12.32,20.00,23.12,18181.00,-65.00,67.00,59.00,20.00
2019-08-10 11:30:33 UTC,172993,12.05,20.37,22.54,18183.00,-68.00,67.00,59.00,20.37
2019-08-10 11:32:33 UTC,172994,11.85,19.73,22.12,18185.00,-69.00,67.00,59.00,19.73
2019-08-10 11:34:33 UTC,172995,12.43,20.87,23.66,18187.00,-72.00,67.00,59.00,20.87
2019-08-10 11:36:33 UTC,172996,12.85,21.36,23.72,18189.00,-69.00,67.00,59.00,21.36
2019-08-10 11:38:33 UTC,172997,11.58,20.84,22.90,18191.00,-71.00,67.00,59.00,20.84
2019-08-10 11:40:33 UTC,172998,12.12,21.91,23.84,18193.00,-70.00,67.00,59.00,21.91
2019-08-10 11:42:33 UTC,172999,12.35,20.16,22.71,18195.00,-68.00,67.00,59.00,20.16
2019-08-10 11:44:33 UTC,173000,12.85,22.74,25.22,18197.00,-66.00,67.00,59.00,22.74
2019-08-10 11:46:33 UTC,173001,12.41,21.72,24.43,18199.00,-66.00,67.00,60.00,21.72
2019-08-10 11:48:33 UTC,173002,12.41,20.29,23.77,18201.00,-66.00,67.00,59.00,20.29
2019-08-10 11:50:33 UTC,173003,12.48,21.23,25.04,18203.00,-69.00,67.00,60.00,21.23
2019-08-10 11:52:33 UTC,173004,12.22,20.97,23.49,18205.00,-68.00,67.00,60.00,20.97
2019-08-10 11:54:33 UTC,173005,12.37,21.17,24.99,18207.00,-66.00,67.00,60.00,21.17
2019-08-10 11:56:33 UTC,173006,12.05,20.30,24.26,18209.00,-68.00,67.00,60.00,20.30
2019-08-10 11:58:33 UTC,173007,13.26,23.81,28.01,18211.00,-67.00,67.00,60.00,23.81
2019-08-10 12:00:33 UTC,173008,12.70,20.99,24.14,18213.00,-67.00,67.00,60.00,20.99
2019-08-10 12:02:33 UTC,173009,12.22,21.26,26.90,18215.00,-69.00,67.00,60.00,21.26
2019-08-10 12:04:33 UTC,173010,12.40,22.10,23.79,18217.00,-66.00,67.00,61.00,22.10
2019-08-10 12:06:33 UTC,173011,13.37,22.64,24.66,18219.00,-69.00,67.00,61.00,22.64
2019-08-10 12:08:34 UTC,173012,12.59,24.17,26.83,18221.00,-67.00,67.00,61.00,24.17
2019-08-10 12:10:33 UTC,173013,13.53,22.28,25.03,18223.00,-66.00,67.00,61.00,22.28
2019-08-10 12:12:33 UTC,173014,11.76,22.74,25.56,18225.00,-70.00,67.00,61.00,22.74
2019-08-10 12:14:33 UTC,173015,12.62,22.81,26.50,18227.00,-69.00,67.00,61.00,22.81
2019-08-10 12:16:33 UTC,173016,13.07,24.37,26.91,18229.00,-67.00,67.00,61.00,24.37
2019-08-10 12:18:33 UTC,173017,13.25,21.67,24.33,18231.00,-67.00,67.00,61.00,21.67
2019-08-10 12:20:33 UTC,173018,12.73,23.41,26.61,18233.00,-68.00,67.00,61.00,23.41
2019-08-10 12:22:33 UTC,173019,13.65,22.66,25.28,18235.00,-67.00,67.00,61.00,22.66
2019-08-10 12:24:33 UTC,173020,13.38,22.43,25.51,18237.00,-71.00,67.00,61.00,22.43
2019-08-10 12:26:34 UTC,173021,14.51,23.65,28.84,18239.00,-66.00,67.00,61.00,23.65
2019-08-10 12:28:33 UTC,173022,12.90,24.71,29.03,18241.00,-69.00,67.00,61.00,24.71
2019-08-10 12:30:33 UTC,173023,13.75,24.21,27.03,18243.00,-68.00,67.00,61.00,24.21
2019-08-10 12:32:33 UTC,173024,13.38,22.40,25.96,18245.00,-67.00,67.00,61.00,22.40
2019-08-10 12:34:33 UTC,173025,13.34,22.90,24.93,18247.00,-67.00,67.00,61.00,22.90
2019-08-10 12:36:33 UTC,173026,13.52,23.25,27.25,18249.00,-70.00,67.00,61.00,23.25
2019-08-10 12:38:33 UTC,173027,12.79,22.87,25.88,18251.00,-66.00,67.00,61.00,22.87
2019-08-10 12:40:33 UTC,173028,12.63,22.23,26.20,18253.00,-71.00,67.00,60.00,22.23
2019-08-10 12:42:33 UTC,173029,13.54,22.89,26.44,18255.00,-68.00,67.00,60.00,22.89
2019-08-10 12:44:33 UTC,173030,13.51,23.62,27.08,18257.00,-64.00,67.00,60.00,23.62
2019-08-10 12:46:33 UTC,173031,12.66,21.95,24.25,18259.00,-70.00,67.00,60.00,21.95
2019-08-10 12:48:33 UTC,173032,11.53,19.90,21.94,18261.00,-67.00,67.00,60.00,19.90
2019-08-10 12:50:33 UTC,173033,12.13,20.26,22.35,18263.00,-67.00,67.00,60.00,20.26
2019-08-10 12:52:33 UTC,173034,12.16,19.76,22.77,18265.00,-67.00,67.00,60.00,19.76
2019-08-10 12:54:33 UTC,173035,11.45,18.78,21.51,18267.00,-66.00,67.00,60.00,18.78
2019-08-10 12:56:33 UTC,173036,10.70,17.56,20.56,18269.00,-67.00,67.00,59.00,17.56
2019-08-10 12:58:33 UTC,173037,11.20,19.13,23.00,18271.00,-70.00,67.00,59.00,19.13
2019-08-10 13:00:33 UTC,173038,11.38,18.73,19.93,18273.00,-71.00,67.00,59.00,18.73
2019-08-10 13:02:33 UTC,173039,11.29,18.93,21.04,18275.00,-67.00,67.00,59.00,18.93
2019-08-10 13:04:33 UTC,173040,12.04,19.49,20.78,18277.00,-70.00,67.00,59.00,19.49
2019-08-10 13:06:33 UTC,173041,11.41,18.88,21.32,18279.00,-67.00,67.00,59.00,18.88
2019-08-10 13:08:33 UTC,173042,11.46,17.82,22.00,18281.00,-65.00,67.00,59.00,17.82
2019-08-10 13:10:33 UTC,173043,12.01,19.56,21.66,18283.00,-69.00,67.00,59.00,19.56
2019-08-10 13:12:33 UTC,173044,10.77,18.42,20.41,18285.00,-67.00,67.00,59.00,18.42
2019-08-10 13:14:33 UTC,173045,11.18,19.00,22.21,18287.00,-66.00,67.00,59.00,19.00
2019-08-10 13:16:35 UTC,173046,10.08,17.18,18.18,18289.00,-66.00,67.00,60.00,17.18
2019-08-10 13:18:33 UTC,173047,10.85,17.76,19.90,18291.00,-69.00,67.00,60.00,17.76
2019-08-10 13:20:33 UTC,173048,10.33,17.43,20.01,18293.00,-66.00,67.00,60.00,17.43
2019-08-10 13:22:33 UTC,173049,10.59,18.58,20.45,18295.00,-68.00,67.00,60.00,18.58
2019-08-10 13:24:33 UTC,173050,10.87,17.71,18.93,18297.00,-69.00,67.00,60.00,17.71
2019-08-10 13:26:33 UTC,173051,10.32,15.13,16.96,18299.00,-68.00,67.00,59.00,15.13
2019-08-10 13:28:33 UTC,173052,10.80,17.80,19.31,18301.00,-66.00,67.00,60.00,17.80
2019-08-10 13:30:33 UTC,173053,10.68,18.13,20.63,18303.00,-67.00,67.00,60.00,18.13
2019-08-10 13:32:33 UTC,173054,10.34,17.93,19.75,18305.00,-69.00,67.00,59.00,17.93
2019-08-10 13:34:33 UTC,173055,10.46,15.93,17.85,18307.00,-68.00,67.00,59.00,15.93
2019-08-10 13:36:33 UTC,173056,10.45,16.83,19.12,18309.00,-67.00,67.00,59.00,16.83
2019-08-10 13:38:33 UTC,173057,10.87,17.71,19.32,18311.00,-70.00,67.00,59.00,17.71
2019-08-10 13:40:33 UTC,173058,11.23,17.53,19.73,18313.00,-68.00,67.00,59.00,17.53
2019-08-10 13:42:33 UTC,173059,11.12,19.18,20.27,18315.00,-66.00,67.00,59.00,19.18
2019-08-10 13:44:33 UTC,173060,10.49,18.91,20.61,18317.00,-69.00,67.00,59.00,18.91
2019-08-10 13:46:33 UTC,173061,10.87,17.69,19.04,18319.00,-67.00,67.00,59.00,17.69
2019-08-10 13:48:33 UTC,173062,10.41,17.83,19.65,18321.00,-67.00,67.00,60.00,17.83
2019-08-10 13:50:33 UTC,173063,10.59,17.50,19.46,18323.00,-68.00,67.00,59.00,17.50
2019-08-10 13:52:33 UTC,173064,10.89,17.27,19.01,18325.00,-70.00,67.00,60.00,17.27
2019-08-10 13:54:33 UTC,173065,11.56,19.26,20.46,18327.00,-69.00,68.00,59.00,19.26
2019-08-10 13:56:33 UTC,173066,11.54,19.95,23.00,18329.00,-67.00,68.00,59.00,19.95
2019-08-10 13:58:33 UTC,173067,11.79,20.33,22.79,18331.00,-69.00,68.00,60.00,20.33
2019-08-10 14:00:33 UTC,173068,12.52,20.73,23.23,18333.00,-69.00,68.00,59.00,20.73
2019-08-10 14:02:33 UTC,173069,12.89,22.87,25.40,18335.00,-66.00,68.00,59.00,22.87
2019-08-10 14:04:33 UTC,173070,13.03,22.71,25.20,18337.00,-67.00,68.00,60.00,22.71
2019-08-10 14:06:33 UTC,173071,12.99,21.90,24.17,18339.00,-70.00,68.00,60.00,21.90
2019-08-10 14:08:34 UTC,173072,13.04,23.39,27.20,18341.00,-66.00,68.00,60.00,23.39
2019-08-10 14:10:33 UTC,173073,13.47,24.51,28.56,18343.00,-66.00,68.00,60.00,24.51
2019-08-10 14:12:33 UTC,173074,13.52,23.03,25.70,18345.00,-69.00,69.00,59.00,23.03
2019-08-10 14:14:33 UTC,173075,13.62,23.23,25.62,18347.00,-70.00,69.00,59.00,23.23
2019-08-10 14:16:33 UTC,173076,12.63,21.87,24.67,18349.00,-66.00,69.00,59.00,21.87
2019-08-10 14:18:33 UTC,173077,13.00,23.30,26.76,18351.00,-67.00,69.00,59.00,23.30
2019-08-10 14:20:33 UTC,173078,14.33,23.75,26.91,18353.00,-67.00,69.00,59.00,23.75
2019-08-10 14:22:33 UTC,173079,13.65,22.32,24.44,18355.00,-66.00,69.00,59.00,22.32
2019-08-10 14:24:33 UTC,173080,14.06,24.18,26.82,18357.00,-69.00,69.00,59.00,24.18
2019-08-10 14:26:33 UTC,173081,14.54,24.69,28.81,18359.00,-68.00,69.00,59.00,24.69
2019-08-10 14:28:33 UTC,173082,14.19,24.39,27.34,18361.00,-69.00,69.00,59.00,24.39
2019-08-10 14:30:33 UTC,173083,14.61,24.88,29.62,18363.00,-67.00,70.00,59.00,24.88
2019-08-10 14:32:33 UTC,173084,15.03,26.13,29.46,18365.00,-72.00,70.00,58.00,26.13
2019-08-10 14:34:33 UTC,173085,14.87,26.31,28.91,18367.00,-70.00,70.00,59.00,26.31
2019-08-10 14:36:33 UTC,173086,15.14,26.81,29.17,18369.00,-66.00,70.00,58.00,26.81
2019-08-10 14:38:33 UTC,173087,15.40,26.03,29.13,18371.00,-69.00,70.00,58.00,26.03
2019-08-10 14:40:33 UTC,173088,15.62,24.85,26.76,18373.00,-67.00,71.00,57.00,24.85
2019-08-10 14:42:33 UTC,173089,15.59,26.88,31.26,18375.00,-69.00,71.00,56.00,26.88
2019-08-10 14:44:33 UTC,173090,15.01,24.97,27.88,18377.00,-67.00,71.00,55.00,24.97
2019-08-10 14:46:33 UTC,173091,14.13,23.57,27.57,18379.00,-68.00,71.00,55.00,23.57
2019-08-10 14:48:33 UTC,173092,13.85,23.56,26.21,18381.00,-67.00,72.00,55.00,23.56
2019-08-10 14:50:33 UTC,173093,14.83,24.55,28.77,18383.00,-67.00,72.00,55.00,24.55
2019-08-10 14:52:33 UTC,173094,14.48,25.25,28.01,18385.00,-67.00,72.00,54.00,25.25
2019-08-10 14:54:33 UTC,173095,14.87,24.24,27.47,18387.00,-67.00,72.00,54.00,24.24
2019-08-10 14:56:33 UTC,173096,15.02,24.92,28.59,18389.00,-67.00,72.00,54.00,24.92
2019-08-10 14:58:33 UTC,173097,15.13,25.94,29.66,18391.00,-68.00,72.00,55.00,25.94
2019-08-10 15:00:33 UTC,173098,15.26,27.09,32.10,18393.00,-67.00,72.00,55.00,27.09
2019-08-10 15:02:33 UTC,173099,14.70,24.79,27.94,18395.00,-67.00,72.00,55.00,24.79
2019-08-10 15:04:33 UTC,173100,12.91,22.41,26.44,18397.00,-69.00,73.00,54.00,22.41
2019-08-10 15:06:33 UTC,173101,13.81,25.39,29.87,18399.00,-67.00,72.00,54.00,25.39
2019-08-10 15:08:34 UTC,173102,13.91,23.24,28.23,18401.00,-69.00,72.00,54.00,23.24
2019-08-10 15:10:34 UTC,173103,14.14,24.53,28.50,18403.00,-67.00,73.00,53.00,24.53
2019-08-10 15:12:33 UTC,173104,13.62,22.98,27.24,18405.00,-70.00,73.00,52.00,22.98
2019-08-10 15:14:33 UTC,173105,13.37,21.96,25.91,18407.00,-69.00,73.00,52.00,21.96
2019-08-10 15:16:33 UTC,173106,12.86,22.80,28.59,18409.00,-67.00,73.00,51.00,22.80
2019-08-10 15:18:33 UTC,173107,12.42,22.64,26.67,18411.00,-68.00,74.00,51.00,22.64
2019-08-10 15:20:33 UTC,173108,12.69,21.49,23.71,18413.00,-69.00,73.00,50.00,21.49
2019-08-10 15:22:33 UTC,173109,12.22,21.33,24.61,18415.00,-69.00,74.00,50.00,21.33
2019-08-10 15:24:33 UTC,173110,12.39,20.71,23.46,18417.00,-66.00,74.00,50.00,20.71
2019-08-10 15:26:33 UTC,173111,12.93,22.25,25.29,18419.00,-68.00,74.00,50.00,22.25
2019-08-10 15:28:33 UTC,173112,13.58,24.38,27.32,18421.00,-67.00,74.00,50.00,24.38
2019-08-10 15:30:33 UTC,173113,13.08,23.15,26.74,18423.00,-68.00,74.00,49.00,23.15
2019-08-10 15:32:33 UTC,173114,13.63,24.25,27.04,18425.00,-67.00,74.00,49.00,24.25
2019-08-10 15:34:33 UTC,173115,12.88,22.71,26.03,18427.00,-68.00,74.00,49.00,22.71
2019-08-10 15:36:33 UTC,173116,12.54,21.68,23.24,18429.00,-67.00,74.00,48.00,21.68
2019-08-10 15:38:33 UTC,173117,12.78,22.57,25.75,18431.00,-67.00,74.00,48.00,22.57
2019-08-10 15:40:33 UTC,173118,13.13,22.62,25.54,18433.00,-68.00,74.00,48.00,22.62
2019-08-10 15:42:33 UTC,173119,14.11,24.91,27.84,18435.00,-67.00,74.00,48.00,24.91
2019-08-10 15:44:33 UTC,173120,14.24,24.26,26.16,18437.00,-67.00,74.00,49.00,24.26
2019-08-10 15:46:33 UTC,173121,14.47,24.16,25.99,18439.00,-70.00,75.00,48.00,24.16
2019-08-10 15:48:33 UTC,173122,14.21,24.37,26.41,18441.00,-67.00,75.00,47.00,24.37
2019-08-10 15:50:33 UTC,173123,13.21,22.40,25.24,18443.00,-70.00,75.00,47.00,22.40
2019-08-10 15:52:33 UTC,173124,12.30,21.30,25.21,18445.00,-68.00,75.00,46.00,21.30
2019-08-10 15:54:33 UTC,173125,12.51,23.15,26.48,18447.00,-67.00,76.00,46.00,23.15
2019-08-10 15:56:33 UTC,173126,12.99,21.73,25.48,18449.00,-67.00,76.00,46.00,21.73
2019-08-10 15:58:33 UTC,173127,12.66,20.99,24.64,18451.00,-67.00,77.00,45.00,20.99
2019-08-10 16:00:33 UTC,173128,12.71,21.81,25.97,18453.00,-67.00,76.00,45.00,21.81
2019-08-10 16:02:33 UTC,173129,11.94,20.68,23.60,18455.00,-67.00,76.00,45.00,20.68
2019-08-10 16:04:33 UTC,173130,11.35,19.17,21.86,18457.00,-68.00,77.00,44.00,19.17
2019-08-10 16:06:33 UTC,173131,11.51,19.06,22.19,18459.00,-67.00,77.00,44.00,19.06
2019-08-10 16:08:34 UTC,173132,12.28,20.10,23.36,18461.00,-72.00,77.00,44.00,20.10
2019-08-10 16:10:33 UTC,173133,12.34,20.73,22.39,18463.00,-67.00,77.00,44.00,20.73
2019-08-10 16:12:33 UTC,173134,12.15,20.88,24.65,18465.00,-70.00,77.00,44.00,20.88
2019-08-10 16:14:33 UTC,173135,12.97,22.46,26.18,18467.00,-67.00,78.00,44.00,22.46
2019-08-10 16:16:33 UTC,173136,12.54,21.96,25.24,18469.00,-69.00,77.00,44.00,21.96
2019-08-10 16:18:33 UTC,173137,12.67,20.64,22.63,18471.00,-67.00,78.00,44.00,20.64
2019-08-10 16:20:33 UTC,173138,12.85,21.23,22.27,18473.00,-66.00,78.00,44.00,21.23
2019-08-10 16:22:33 UTC,173139,12.84,22.23,25.07,18475.00,-68.00,79.00,44.00,22.23
2019-08-10 16:24:33 UTC,173140,14.03,22.51,26.51,18477.00,-66.00,79.00,43.00,22.51
2019-08-10 16:26:35 UTC,173141,13.29,22.16,24.81,18479.00,-67.00,78.00,43.00,22.16
2019-08-10 16:28:33 UTC,173142,12.61,20.52,22.28,18481.00,-67.00,79.00,43.00,20.52
2019-08-10 16:30:33 UTC,173143,12.19,21.32,23.69,18483.00,-67.00,79.00,42.00,21.32
2019-08-10 16:32:33 UTC,173144,13.22,22.63,25.71,18485.00,-66.00,79.00,43.00,22.63
2019-08-10 16:34:33 UTC,173145,12.01,20.06,22.13,18487.00,-67.00,79.00,42.00,20.06
2019-08-10 16:36:33 UTC,173146,13.49,22.72,25.40,18489.00,-68.00,79.00,42.00,22.72
2019-08-10 16:38:33 UTC,173147,13.05,20.77,23.70,18491.00,-67.00,80.00,42.00,20.77
2019-08-10 16:40:33 UTC,173148,12.54,21.45,25.14,18493.00,-66.00,80.00,42.00,21.45
2019-08-10 16:42:33 UTC,173149,12.54,20.61,23.88,18495.00,-66.00,80.00,42.00,20.61
2019-08-10 16:44:33 UTC,173150,12.84,22.75,25.64,18497.00,-68.00,79.00,42.00,22.75
2019-08-10 16:46:33 UTC,173151,12.62,21.63,24.28,18499.00,-70.00,80.00,42.00,21.63
2019-08-10 16:48:33 UTC,173152,12.90,21.68,23.83,18501.00,-66.00,80.00,41.00,21.68
2019-08-10 16:50:33 UTC,173153,11.38,18.20,19.79,18503.00,-69.00,80.00,41.00,18.20
2019-08-10 16:52:33 UTC,173154,10.71,17.47,20.29,18505.00,-68.00,81.00,40.00,17.47
2019-08-10 16:54:33 UTC,173155,10.85,18.40,20.82,18507.00,-69.00,81.00,39.00,18.40
2019-08-10 16:56:33 UTC,173156,9.89,17.74,20.07,18509.00,-65.00,81.00,38.00,17.74
2019-08-10 16:58:33 UTC,173157,10.62,18.40,22.29,18511.00,-67.00,82.00,38.00,18.40
2019-08-10 17:00:33 UTC,173158,11.37,18.84,20.46,18513.00,-68.00,81.00,38.00,18.84
2019-08-10 17:02:33 UTC,173159,10.68,17.71,18.75,18515.00,-69.00,81.00,38.00,17.71
2019-08-10 17:04:34 UTC,173160,9.77,16.27,17.84,18517.00,-67.00,82.00,38.00,16.27
2019-08-10 17:06:33 UTC,173161,10.93,17.93,19.42,18519.00,-67.00,82.00,37.00,17.93
